params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '40k'}",56.01171875,-3.269,-1.59,0.7144380370009458,0.6548339994798642
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '182k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.4201050909978221,-0.8421911898540214
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.44394634700074675,-0.7758338081101412
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '213k', 'abr': 'True'}",315.7041015625,-2.6,-0.715,0.5484355310036335,2.0874763007294423
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.4148713479989965,-0.7736847909297
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",69.9306640625,-3.731,-2.763,0.4411576230049832,-0.7936410178101262
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '36k'}",44.771484375,-3.107,-1.338,0.8674232949997531,1.1184075097719404
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",84.20703125,-3.54,-2.146,0.4805107440042775,-0.17967404963515304
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '206k', 'abr': 'True'}",280.751953125,-2.604,-0.719,0.5586407149967272,2.131912327325265
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5841551180019451,-0.1022685960019531
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",74.423828125,-3.724,-2.735,0.45988519100137637,-0.7770524090428097
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.503831653000816,0.4753087193743652
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '181k'}",267.6279296875,-2.627,-0.744,1.0643449800008966,2.0540007732438563
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'aq': '4'}",208.28515625,-2.721,-0.849,0.5756140189987491,1.9326781643184687
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4523124530023779,-0.09252372370867508
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '34k'}",44.771484375,-3.133,-1.376,1.0902407270004915,1.0293726263156155
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '184k'}",267.6279296875,-2.633,-0.751,1.0115510860014183,2.041715086600556
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",82.9765625,-3.544,-2.157,0.5250831470002595,-0.19379490312676131
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.441,0.5017573879995325,-1.2356950072668178
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",70.03125,-3.724,-2.735,0.43446482899889816,-0.7681644351929915
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '178k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.43993163800405455,-0.8436566272266127
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.5513429880011245,0.38215891889638987
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",47.517578125,-3.834,-3.322,0.42563333000362036,-1.173054652014835
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",70.8193359375,-3.731,-2.763,0.5923809679989063,-0.8062363944154185
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4279752090005786,-0.09072488768872161
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '42k'}",55.8935546875,-3.303,-1.65,0.4883018029977393,0.573591541135998
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '280k', 'abr': 'True'}",445.4091796875,-2.597,-0.712,0.5467592510030954,1.888570585607316
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.4907438849986647,0.4733167777331018
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.5039832149996073,-0.7802713064839735
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '288k', 'abr': 'True'}",445.4091796875,-2.594,-0.708,0.5415898510000261,1.8972043180424245
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '5'}",166.77734375,-2.881,-1.037,0.5284042009989207,1.5703038909632652
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '4'}",167.9072265625,-2.853,-1.003,0.5021388160021161,1.646406172769005
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",50.375,-3.768,-2.936,0.4595996219977678,-0.9045818428504699
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '40k'}",56.01171875,-3.269,-1.59,0.7336193859991909,0.6534162505561656
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '184k'}",267.6279296875,-2.627,-0.744,0.9917583409987856,2.059365861451654
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",292.2294921875,-2.6,-0.715,0.7020183200002066,2.113582156410379
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '5'}",141.7314453125,-3.0,-1.189,0.4597787269995024,1.290128771008449
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5016037709974626,0.47547338857008603
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",292.2294921875,-2.6,-0.715,0.5735284360016522,2.1230792149729325
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4225535330006096,-0.09032415595112057
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '287k'}",356.8115234375,-2.605,-0.72,0.4875716190035746,2.013154288901537
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.46808851300011156,0.46429692067909334
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '115k'}",156.59375,-3.405,-1.841,0.4329727259973879,0.11909112006020146
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.5035071470010735,0.3835270558038323
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",47.517578125,-3.834,-3.322,0.4409520849985711,-1.174186905455846
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",382.15625,-3.173,-1.437,0.5950869679982134,0.4151774652869519
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",70.005859375,-3.724,-2.735,0.4560531489987625,-0.7697195753760303
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.5277854979976837,0.3785750466973525
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.12,-1.357,0.9470840120011417,1.0762366543769137
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.49956491800185177,-0.09601628991980236
"{'ar': '11025', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '40k'}",56.4560546875,-3.832,-3.312,0.6339230890007457,-1.1948983008343386
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '182k'}",268.390625,-3.174,-1.438,0.4843641529987508,0.6022476935461182
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6279900590016041,2.00048462601644
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",70.8193359375,-3.731,-2.763,0.4714357659977395,-0.7972969850975777
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.5627976440009661,0.4679910762257001
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",395.21875,-2.585,-0.699,0.6157855550045497,1.995615957681957
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4569555380039674,-0.09286690753606111
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",395.21875,-2.586,-0.699,0.5888244469970232,1.9952787932342495
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4491913139972894,-0.0922930313071353
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '3'}",243.5302734375,-2.651,-0.77,0.5037434840014612,2.0697678000030457
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k'}",156.59375,-3.409,-1.849,0.43043385700002545,0.10743535658703779
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.45603488100096,-0.09279885911698335
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '0'}",252.392578125,-2.634,-0.752,0.508841899001709,2.100536890074897
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '36k'}",44.771484375,-3.107,-1.338,0.8977239480009302,1.116167900963211
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.434390128000814,-0.09119903288617512
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '291k', 'abr': 'True'}",396.240234375,-2.586,-0.699,0.5691682940050669,1.995101689828795
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.445250015000056,-0.7759301659785608
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '184k'}",267.6279296875,-2.627,-0.744,0.9681545720013673,2.0611104842148595
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.46130426099989563,-0.10534721124163984
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",47.0693359375,-3.841,-3.373,0.4388417939990177,-1.205713627245353
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5237144620004983,-0.09780125249021522
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",75.7490234375,-3.731,-2.763,0.6318685209989781,-0.8170211614151137
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '285k'}",356.8115234375,-2.605,-0.72,0.5778787449962692,2.006479428301786
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",47.517578125,-3.834,-3.322,0.503354524000315,-1.178799250017169
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.48588273700443096,-0.09500500039137985
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",287.4169921875,-2.602,-0.717,0.9722407819972432,2.0959975769421724
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.43731415400179685,-0.7753436035636893
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.41716559800261166,-0.7738543655760722
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.4508346979964699,-0.776342946034233
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.423828125,-3.724,-2.735,0.45502569200107246,-0.7766932294315099
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4864125120002427,0.47659621841354
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '36k'}",44.771484375,-3.107,-1.338,0.9434482590004336,1.1127882850294026
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '40k'}",56.01171875,-3.416,-1.863,0.5555723180004861,0.2379552162036216
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",149.4013671875,-3.141,-1.388,0.5078131209993444,0.8830423289664009
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '40k'}",56.01171875,-3.269,-1.59,0.7327272350012208,0.6534821920140508
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '182k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.47478069700082415,-0.8462324218638461
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.42362173100264044,-0.774331557019327
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",70.005859375,-3.724,-2.735,0.46603722799773095,-0.7704575275010974
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.4339491869977792,-0.7750948891302746
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",84.13671875,-3.544,-2.157,0.45179240399738774,-0.19022899282506772
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '40k'}",56.01171875,-3.27,-1.592,0.8032305329979863,0.6453102349051688
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.5098222550004721,0.3830602879258271
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '112k'}",156.1484375,-3.065,-1.278,0.5565201230019738,1.0804518929760798
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '3'}",188.408203125,-2.766,-0.9,0.48966103700513486,1.8498125666542473
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '184k'}",268.390625,-3.188,-1.46,0.8142526270021335,0.5383054686042964
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.4310253619987634,-0.7748787807770082
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.4241345559967158,-0.774369461396306
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.45586421599728055,0.4758948348442154
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",69.9306640625,-3.731,-2.763,0.4548413060038001,-0.7946524183558115
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",47.0693359375,-3.841,-3.373,0.43815871899641934,-1.2056631391983534
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",153.716796875,-3.068,-1.282,0.5070086369960336,1.079739865694391
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.43254920699837385,-0.09106296509604928
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '188k', 'abr': 'True'}",211.916015625,-3.675,-2.549,0.4636940220007091,-0.8238831301413173
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '109k'}",156.1484375,-3.087,-1.31,0.9574418409974896,0.989465308957826
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '288k', 'abr': 'True'}",445.4091796875,-2.594,-0.708,0.4827146649986389,1.9015559531434625
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '213k'}",312.220703125,-2.594,-0.709,0.964174226999603,2.0781785656195018
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '179k', 'abr': 'True'}",243.6767578125,-2.653,-0.773,0.8367011009977432,2.039317949708896
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4192237159986689,-0.0900780395559157
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '101k'}",133.853515625,-3.29,-1.627,0.46443533999990905,0.4885023651909879
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '184k'}",267.6279296875,-2.627,-0.744,0.9065251800020633,2.065665690638725
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",84.13671875,-3.544,-2.157,0.4438290970028902,-0.18964040179731656
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",74.3984375,-3.724,-2.735,0.4117131410021102,-0.7734513587257886
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",47.517578125,-3.834,-3.322,0.4141907869998249,-1.17220890060134
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '38k'}",56.01171875,-3.269,-1.59,0.7071858380040794,0.6553700304609592
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '40k'}",56.01171875,-3.269,-1.59,0.712903011997696,0.6549474576128874
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '40k'}",56.01171875,-3.252,-1.563,0.7076406020023569,0.7034627377997522
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.4248811969991948,-0.1030620591052478
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",84.13671875,-3.544,-2.157,0.44176038799923845,-0.18948749753789032
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'aq': '4'}",181.9765625,-3.263,-1.58,0.47559343600005377,0.48862426218142513
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.44739089499853435,0.46582674142567093
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4483165240017115,0.47941200295440284
