params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '188k', 'abr': 'True'}",256.4833984375,-2.64,-0.759,0.4613553340022918,2.0813313462234664
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.44714826500057825,0.47949835235254
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.76171875,-3.294,-1.634,0.5438263260039093,0.6084800210854707
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.3911490620012046,-1.2272041679115242
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.5004478489972826,0.3859207256676858
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '212k'}",312.220703125,-2.602,-0.717,0.4872211689980759,2.0922683741960673
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",170.1640625,-3.288,-1.623,0.5789065930002835,0.42802371893475627
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.509765625,-3.348,-1.73,0.5785880140028894,0.4422337435216347
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",176.5546875,-2.899,-1.059,0.737224841999705,1.4903890266261484
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '196k'}",267.6279296875,-2.616,-0.732,0.5710153580002952,2.11987900805681
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '219k', 'abr': 'True'}",297.255859375,-2.594,-0.708,0.6487431689965888,2.125687316402607
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5196853410016047,0.44759375256391004
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",43.6015625,-3.855,-3.486,0.4182416119983827,-1.2669235348038612
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",404.375,-3.172,-1.435,0.4895411810030055,0.39048584100889494
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '188k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.403252664997126,-1.3547618699253379
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",179.890625,-3.684,-2.58,0.42158051100341254,-0.8004172677066564
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k'}",44.84765625,-3.721,-2.723,0.5052820009987045,-0.7224388533372076
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.414133584999945,-1.228903020413826
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '293k'}",445.9951171875,-2.591,-0.705,0.44548244299949147,1.9113091232497628
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '123k'}",178.4443359375,-2.885,-1.043,0.43532374699861975,1.5473546279417059
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",317.228515625,-2.602,-0.717,0.4577083149997634,2.086458965337894
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '213k'}",313.109375,-3.179,-1.445,0.5560723849994247,0.5117335062329835
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",75.6640625,-3.725,-2.739,0.4381589970034838,-0.7810173328403602
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.4421127740024531,0.45332736511543853
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.63671875,-3.294,-1.634,0.5430241960020794,0.6007604438706308
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '188k', 'abr': 'True'}",256.4833984375,-2.64,-0.759,0.4451916260004509,2.0825260525824763
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.4042326970011345,0.27580666288911565
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",357.34765625,-2.598,-0.712,0.45268976100123837,2.0337102517821917
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '219k', 'abr': 'True'}",297.255859375,-2.594,-0.708,0.6273194720015454,2.1272708037453976
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '196k', 'abr': 'True'}",277.1572265625,-2.62,-0.736,0.5516489110013936,2.0955232913696222
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '294k', 'abr': 'True'}",219.69921875,-3.677,-2.553,0.42118790699896635,-0.8390824714382026
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '200k', 'abr': 'True'}",211.916015625,-3.675,-2.549,0.4770532560032734,-0.8248705497242834
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '202k', 'abr': 'True'}",315.640625,-3.173,-1.436,0.4491925539987278,0.5324130300038366
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '125k'}",178.4443359375,-2.841,-0.989,0.5367769169970416,1.6594079499182848
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.509765625,-3.348,-1.73,0.5030015949996596,0.4478205541363556
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.38893866400030674,-0.9370494492713274
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '200k', 'abr': 'True'}",291.6181640625,-2.61,-0.726,0.6504879509993771,2.09159696865378
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",300.4296875,-2.599,-0.714,0.5693580330007535,2.11294809632013
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '2'}",142.4609375,-3.688,-2.594,0.3980700969987083,-0.7526904865393726
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '249k'}",356.8115234375,-2.606,-0.721,0.4447184590026154,2.0136762935239965
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.4231819619999442,0.4783104746635528
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.39953775600224617,-0.10118885215825305
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.4239335630009009,0.45467104312439915
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.421572646999266,0.4813887201727389
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.3727645150029275,-0.858196940101388
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '194k', 'abr': 'True'}",274.59765625,-2.62,-0.736,0.6151083600016136,2.0949170359030407
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",173.5390625,-3.303,-1.65,0.41221053800109075,0.39149289334710696
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '293k'}",445.9951171875,-2.591,-0.705,0.4499826790015504,1.910976497804655
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'aq': '9'}",40.578125,-3.85,-3.441,0.3823460779967718,-1.2336006824005779
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '122k', 'abr': 'True'}",180.2998046875,-3.683,-2.576,0.4115288189968851,-0.796735460183436
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '204k', 'abr': 'True'}",307.7119140625,-2.609,-0.725,0.6609111540019512,2.067791728576055
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '294k', 'abr': 'True'}",219.69921875,-3.677,-2.553,0.4480267129983986,-0.8410662051329773
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '220k', 'abr': 'True'}",318.0400390625,-2.596,-0.71,0.5354313889984041,2.095607145034188
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4593365710024955,0.47859747944117653
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '199k'}",267.6279296875,-2.617,-0.733,0.46139769599903957,2.125335769919798
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '194k'}",90.640625,-3.74,-2.801,0.4241981270024553,-0.8583905042022532
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.719,-2.715,0.3990492400007497,-0.7064621473041249
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '33k', 'abr': 'True'}",54.46484375,-3.376,-1.784,0.48358957299933536,0.3638626903033561
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.09375,-3.35,-1.734,0.43294459200114943,0.44614511713194677
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '181k'}",267.6279296875,-2.634,-0.752,0.5003546840016497,2.0768536933882795
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.452376221997838,-1.2312597364403919
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",317.228515625,-2.602,-0.717,0.5208994030035683,2.081788329450244
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,0.8560588769978494,1.0360070200666633
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '33k', 'abr': 'True'}",54.46484375,-3.376,-1.784,0.4313627799965616,0.36772292346916147
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '219k', 'abr': 'True'}",305.09375,-3.179,-1.445,0.4259319239972683,0.5341428128290161
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '125k'}",178.4443359375,-2.841,-0.989,0.7009149430014077,1.647276034184569
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '219k', 'abr': 'True'}",297.255859375,-2.594,-0.708,0.7015923009967082,2.1217810843634304
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",74.423828125,-3.724,-2.735,0.4176375899987761,-0.7739297667898709
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",176.5546875,-2.899,-1.059,0.6866612589947181,1.4941263271356289
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.39767137600210845,-0.7667126648466389
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '125k'}",178.4443359375,-2.841,-0.989,0.5373274640005548,1.659367257398601
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '109k', 'abr': 'True'}",159.96875,-3.455,-1.946,0.4459535890055122,-0.036873725822628774
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.4570483380048245,0.45222343442781426
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",315.396484375,-2.593,-0.707,0.6787514030038437,2.0971683641045993
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '237k', 'abr': 'True'}",219.953125,-3.677,-2.553,0.41366306700001587,-0.8389314379896311
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",357.34765625,-2.598,-0.712,0.4451075749966549,2.034270673056434
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '182k', 'abr': 'True'}",253.0625,-3.179,-1.445,0.41514326200194773,0.6179646581089128
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '292k', 'abr': 'True'}",401.3291015625,-2.593,-0.707,0.44391085499955807,1.977406471652176
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '119k', 'abr': 'True'}",178.66796875,-3.684,-2.578,0.41977290399881895,-0.7977017961285159
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.42869439700371004,-0.10334390373477535
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '249k', 'abr': 'True'}",361.484375,-3.172,-1.435,0.6540034469981038,0.4467690120600914
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.9921875,-3.355,-1.744,0.4747223390004365,0.42841498956243673
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '123k'}",178.4443359375,-2.851,-1.001,0.5390569260016491,1.6321545485920763
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '188k'}",267.6279296875,-2.634,-0.752,0.47974612100369995,2.078376931822239
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.46667133200026,0.6423255595941549
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",55.671875,-3.768,-2.936,0.41359823099992354,-0.9096337831004713
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '293k'}",445.9951171875,-2.592,-0.706,0.6105026619989076,1.896466605837284
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '129k', 'abr': 'True'}",176.0703125,-3.316,-1.672,0.7293776149999758,0.3267818554127853
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.60837883700151,0.6318515484746074
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '122k', 'abr': 'True'}",180.2998046875,-3.683,-2.576,0.7059319709951524,-0.8184956477446557
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '289k', 'abr': 'True'}",397.3603515625,-2.593,-0.707,0.4879895990015939,1.980481278239967
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.3359375,-3.291,-1.628,0.848414189000323,0.5891463617122604
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '248k'}",356.8115234375,-2.606,-0.721,0.44522343200151226,2.013638969510667
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.4485629510018043,0.43800582570557745
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '125k'}",178.4443359375,-2.838,-0.985,0.5645693160004157,1.6656053805547641
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",55.671875,-3.768,-2.936,0.3947561589993711,-0.9082411111199198
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '249k'}",357.828125,-3.177,-1.442,0.418502503001946,0.4561518179217388
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.462725526002032,0.46469331454299895
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '196k'}",267.6279296875,-2.616,-0.732,0.5189104380006029,2.123730233236839
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '200k', 'abr': 'True'}",277.8828125,-3.178,-1.444,0.4151570870017167,0.5810041383093747
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.509765625,-3.348,-1.73,0.48231266400034656,0.44934973280149715
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.4104900640049891,-0.08943251010357474
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '125k'}",178.4443359375,-2.841,-0.989,0.555872327000543,1.6579965529939849
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '219k', 'abr': 'True'}",300.8388671875,-2.604,-0.719,0.46039308000035817,2.107122116047074
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '196k', 'abr': 'True'}",287.3076171875,-2.613,-0.729,0.5454642860022432,2.0983015695205527
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '122k', 'abr': 'True'}",180.2998046875,-3.683,-2.576,0.609714371003065,-0.8113839269349187
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.677,-2.554,0.5848582059988985,-0.8573294232466454
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '198k', 'abr': 'True'}",271.64453125,-2.615,-0.731,0.5534346959975665,2.117414692870479
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '219k', 'abr': 'True'}",303.50390625,-2.6,-0.714,0.5613454039994394,2.106304972988036
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.677,-2.554,0.4505835700001626,-0.8474047969503067
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '189k', 'abr': 'True'}",257.90625,-2.639,-0.757,0.5089173060005123,2.0785063642300705
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '222k', 'abr': 'True'}",315.396484375,-2.593,-0.707,0.7647881059965584,2.090809142806991
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.4453125,-3.856,-3.492,0.38060632399719907,-1.2697108322308912
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '199k'}",267.6279296875,-2.617,-0.733,0.5623411969972949,2.1178747441125023
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.4085331269998278,-1.2284890743820525
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '200k'}",267.6279296875,-2.617,-0.733,0.6180424949998269,2.113757700243537
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '285k'}",357.828125,-3.177,-1.443,0.48230162799882237,0.4511207818547891
