params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 162k (ABR True)'}",0.06814879013661752,1.58559958620304,1.338123043500663,-0.2109647110249542,1.963510339736178
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 163k (ABR True)'}",0.06946085029226688,1.6601575969953122,1.3770295805349544,0.057434471818736024,2.0356643224187283
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 164k (ABR True)'}",0.07305421219123057,1.6787970996933803,1.3854418047585848,0.1376943495515654,2.0510178175477622
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 163k (ABR True)'}",0.07337833156459762,1.592589399714816,1.3412776275845244,-0.2637454336275394,1.9714707938892515
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 165k (ABR True)'}",0.07665692368750292,1.6997665402287065,1.3959570850381229,0.09101037145753077,2.0756746853235155
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 164k (ABR True)'}",0.0782868701516469,1.60190915106385,1.3465352677242937,-0.2795889984766387,1.9807057462291464
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 163k (ABR True)'}",0.08023158639184927,1.6648174726698288,1.378081108562908,-0.014452309973500478,2.0388486275414515
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 163k (ABR True)'}",0.08023470292428549,1.6624875348325705,1.3770295805349544,-0.09346112328234672,2.0401521136950316
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 164k (ABR True)'}",0.08414283459930758,1.6811270375306386,1.3864933327865385,-0.0741863433013079,2.058712937232012
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 159k (CBR)'}",0.0842176313777769,1.7114162294149988,1.402266253205846,-0.16373876525432346,2.0981742279505804
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 168k (CBR)'}",0.0842176313777769,1.6252085294364345,1.3591536040597392,-0.28944383657273043,2.005317986794104
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 164k (CBR)'}",0.0842176313777769,1.6182187159246586,1.3559990199758778,-0.30896208858336793,1.9983577106577017
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 168k (ABR True)'}",0.09621628125723065,1.6321983429482103,1.3623081881436006,-0.22432019802494654,2.0039986686639226
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 168k (ABR True)'}",0.09653105103328906,1.6368582186227267,1.3644112441995084,-0.2694368931682386,2.0113879110243467
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 170k (ABR True)'}",0.105004902727376,1.6531677834835365,1.372823468423139,-0.24846559648066466,2.0249356524708237
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 170k (ABR True)'}",0.10532590556830684,1.6531677834835365,1.3738749964510928,-0.296835592602461,2.0275091092648343
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 170k (ABR True)'}",0.10758850811700385,1.7277257942758086,1.4106784774294765,0.09431826001569445,2.092419170445365
