params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 132k (ABR True)'}",-0.06867321687839002,1.117282080914081,1.0878593728476533,-0.1644148568058615,1.4861972440478652
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 131k (ABR True)'}",-0.06526684692559964,1.2663981024986253,1.171981615083959,-0.08707399274038498,1.654979710123632
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 131k (ABR True)'}",-0.06510167070647989,1.2663981024986253,1.170930087056005,-0.09993761604827743,1.6552248447710807
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 133k (ABR True)'}",-0.06494896061710502,1.2896974808712098,1.183548423391451,-0.027584715978810303,1.6786157239961383
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 133k (ABR True)'}",-0.0649458440846688,1.2896974808712098,1.183548423391451,-0.07515896740502215,1.6809928783012305
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 133k (ABR True)'}",-0.0637989601481392,1.124271894425857,1.0920654849594686,-0.31849061156654773,1.4997155505660944
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 134k (ABR True)'}",-0.0605484168171599,1.3013471700575032,1.1898575915591743,0.1509645543243273,1.681030428217619
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 134k (ABR True)'}",-0.060233647041101505,1.3293064241046053,1.2045789839505274,-0.0227783411578152,1.721935859868205
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 134k (ABR True)'}",-0.05906494737751835,1.1475712727984415,1.1057353493228685,-0.26728059546705996,1.5221883810574144
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 134k (ABR True)'}",-0.058902887690834814,1.1499012106357007,1.1057353493228685,-0.24467470050752643,1.523306994303355
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 133k (CBR)'}",-0.05809258925741716,1.2920274187084693,1.184599951419405,-0.04656884834681725,1.6787821411803403
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 143k (CBR)'}",-0.05809258925741716,1.2477585998005574,1.1604148067764672,-0.11228467106074415,1.6305435700152433
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': False, 'encoding_mode': 'Bitrate: 141k (CBR)'}",-0.05809258925741716,1.1685407133337686,1.1162506296024066,-0.15739295345064608,1.5403318445157317
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 136k (CBR)'}",-0.05809258925741716,1.152231148472959,1.107838405378776,-0.21914486631056834,1.524586208030829
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 135k (ABR True)'}",-0.05729475695374439,1.3036771078947615,1.190909119587128,-0.06529272164097502,1.692861858329821
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 133k (ABR True)'}",-0.057285407356435725,1.2896974808712098,1.183548423391451,-0.10161051603015271,1.6784852373683707
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 135k (ABR True)'}",-0.057126464202188414,1.3060070457320196,1.1919606476150817,-0.08325042573075858,1.6963209934041763
