params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 148k (CBR)'}",0.0842176313777769,1.620548653761918,1.3559990199758778,-0.037415301739728825,1.9871103091527793
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 169k (ABR True)'}",0.0926416185528843,1.7067563537404824,1.3991116691219845,0.039953365399912906,2.07817137693064
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 153k (ABR True)'}",0.09563037315922096,1.4807523835264078,1.284495114075018,-0.24942701545778198,1.8307570819421919
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 168k (ABR True)'}",0.09621628125723065,1.6321983429482103,1.3623081881436006,-0.16266643557152238,2.0009159805412513
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 154k (ABR True)'}",0.09627861190595509,1.4947320105499582,1.2918558102706947,-0.24707872314433424,1.8465033838354057
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 155k (ABR True)'}",0.09692685065268922,1.501721824061734,1.29606192238251,-0.24929891407715582,1.8545419211540002
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 156k (ABR True)'}",0.09822332814615747,1.511041575410768,1.3002680344943254,-0.2571261175605122,1.8648666275640124
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Quality: 1 (VBR-aq)'}",0.10363986152031088,1.6694773483443464,1.3801841646188155,-0.17948705046872743,2.040687019493272
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 174k (ABR True)'}",0.12350152273635213,1.6974366023914484,1.3949055570101692,-0.20289464012446706,2.064302240132547
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Quality: 3 (VBR-aq)'}",0.13694312713377657,1.713746167252258,1.4033177812337998,0.37911685922896876,2.0473140950940616
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 0, 'reservoir': True, 'encoding_mode': 'Bitrate: 176k (ABR True)'}",0.13776589169693912,1.7160761050895164,1.4043693092617535,0.7133307379896338,2.032837415120091
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 176k (ABR True)'}",0.13810247720005106,1.739375483462101,1.4159361175692455,0.4696341637335687,2.0716233719461705
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 166k (ABR True)'}",0.14198256008314714,1.620548653761918,1.3559990199758778,-0.2385427290434907,1.9682842161652823
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 177k (ABR True)'}",0.14231602905382287,1.7463652969738768,1.4190907016531071,0.4374554926175373,2.0790617183120204
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 178k (ABR True)'}",0.14718093618676503,1.7347156077875845,1.412781533485384,0.051318098900327985,2.0823936947948005
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 179k (ABR True)'}",0.15041901338799943,1.7533551104856524,1.4222452857369685,0.3504293984023843,2.087297719592624
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': False, 'encoding_mode': 'Bitrate: 169k (ABR True)'}",0.15494421848539344,1.7067563537404824,1.3991116691219845,0.03948283890375193,2.047043603289193
